Fix,GPS,22.5948477400,88.3618898800,-46.37066650390625,0.0,9.935046,,1731226421000,0.07070273,,563176791094927,2.5,0,,,
Fix,GPS,22.5948477100,88.3618898900,-46.369903564453125,0.0,9.935046,,1731226422000,0.07071754,,563177790039769,2.5,0,,,
Fix,GPS,22.5948476800,88.3618899000,-46.369293212890625,0.0,9.935046,,1731226423000,0.070716746,,563178786743364,2.5,0,,,
Fix,GPS,22.5948476500,88.3618899100,-46.36822509765625,0.0,9.935046,,1731226424000,0.070717305,,563179781192946,2.5,0,,,
Fix,GPS,22.5948476100,88.3618899300,-46.368072509765625,0.0,9.935046,,1731226425000,0.07070503,,563180792873884,2.5,0,,,
Fix,GPS,22.5948475800,88.3618899600,-46.368011474609375,0.0,9.935046,,1731226426000,0.07070531,,563181790531799,2.5,0,,,
Fix,GPS,22.5948475600,88.3618899600,-46.367462158203125,0.0,9.935046,,1731226427000,0.07071717,,563182785729247,2.5,0,,,
Fix,GPS,22.5948475500,88.3618899900,-46.36724853515625,0.0,9.935046,,1731226428000,0.070706114,,563183784625966,2.5,0,,,
Fix,GPS,22.5948475300,88.3618900100,-46.367462158203125,0.0,9.935046,,1731226429000,0.07070608,,563184791340497,2.5,0,,,
Fix,GPS,22.5948475200,88.3618900300,-46.367767333984375,0.0,9.935046,,1731226430000,0.07070522,,563185782293152,2.5,0,,,
Fix,GPS,22.5948475100,88.3618900400,-46.366943359375,0.0,9.935046,,1731226431000,0.07071674,,563186791495288,2.5,0,,,
Fix,GPS,22.5948475100,88.3618900600,-46.366485595703125,0.0,9.935046,,1731226432000,0.070717394,,563187788903411,2.5,0,,,
Fix,GPS,22.5948475000,88.3618900900,-46.36676025390625,0.0,9.935046,,1731226433000,0.07070625,,563188792599088,2.5,0,,,
Fix,GPS,22.5948474900,88.3618901000,-46.365875244140625,0.0,9.935046,,1731226434000,0.070716724,,563189785488619,2.5,0,,,
Fix,GPS,22.5948474800,88.3618901300,-46.365936279296875,0.0,9.935046,,1731226435000,0.070706286,,563190780635078,2.5,0,,,
Fix,GPS,22.5948474800,88.3618901500,-46.36541748046875,0.0,9.935046,,1731226436000,0.07071513,,563191788283149,2.5,0,,,
Fix,GPS,22.5948474700,88.3618901700,-46.36553955078125,0.0,9.935046,,1731226437000,0.070706025,,563192789730545,2.5,0,,,
Fix,GPS,22.5948474600,88.3618901800,-46.36474609375,0.0,9.935046,,1731226438000,0.07071656,,563193781081691,2.5,0,,,
Fix,GPS,22.5948474600,88.3618902000,-46.36370849609375,0.0,9.935046,,1731226439000,0.0707167,,563194792079086,2.5,0,,,
Fix,GPS,22.5948474500,88.3618902100,-46.363006591796875,0.0,9.935046,,1731226440000,0.07071496,,563195780727471,2.5,0,,,
Fix,GPS,22.5948474500,88.3618902400,-46.362762451171875,0.0,9.935046,,1731226441000,0.070706226,,563196781998304,2.5,0,,,
Fix,GPS,22.5948474400,88.3618902500,-46.362457275390625,0.0,9.935046,,1731226442000,0.07071619,,563197781740023,2.5,0,,,
Fix,GPS,22.5948474400,88.3618902700,-46.36285400390625,0.0,9.935046,,1731226443000,0.07070673,,563198793297679,2.5,0,,,
Fix,GPS,22.5948474300,88.3618903000,-46.363037109375,0.0,9.935046,,1731226444000,0.07070577,,563199781927626,2.5,0,,,
Fix,GPS,22.5948474300,88.3618903200,-46.3634033203125,0.0,9.935046,,1731226445000,0.0707066,,563200791546584,2.5,0,,,
Fix,GPS,22.5948474200,88.3618903500,-46.3638916015625,0.0,9.935046,,1731226446000,0.0707063,,563201789420490,2.5,0,,,
Fix,GPS,22.5948474100,88.3618903700,-46.364654541015625,0.0,9.935046,,1731226447000,0.07070637,,563202784951636,2.5,0,,,
Fix,GPS,22.5948474000,88.3618903900,-46.365325927734375,0.0,9.935046,,1731226448000,0.07070682,,563203792137728,2.5,0,,,
Fix,GPS,22.5948474100,88.3618904000,-46.36456298828125,0.0,9.935046,,1731226449000,0.07071872,,563204788053457,2.5,0,,,
Fix,GPS,22.5948474000,88.3618904100,-46.363861083984375,0.0,9.935046,,1731226450000,0.07071944,,563205784209447,2.5,0,,,
Fix,GPS,22.5948473900,88.3618904300,-46.36431884765625,0.0,9.935046,,1731226451000,0.07070966,,563206790701947,2.5,0,,,
Fix,GPS,22.5948473800,88.3618904400,-46.364044189453125,0.0,9.935046,,1731226452000,0.07071939,,563207782298873,2.5,0,,,
Fix,GPS,22.5948473600,88.3618904500,-46.3634033203125,0.0,9.935046,,1731226453000,0.070715144,,563208793126529,2.5,0,,,
Fix,GPS,22.5948473500,88.3618904600,-46.36376953125,0.0,9.935046,,1731226454000,0.07072552,,563209788584653,2.5,0,,,
Fix,GPS,22.5948473400,88.3618904600,-46.3636474609375,0.0,9.935046,,1731226455000,0.070729785,,563210789557361,2.5,0,,,
Fix,GPS,22.5948473200,88.3618904700,-46.3634033203125,0.0,9.935046,,1731226456000,0.070715435,,563211785206736,2.5,0,,,
Fix,GPS,22.5948473100,88.3618904900,-46.36297607421875,0.0,9.935046,,1731226457000,0.070715696,,563212786217464,2.5,0,,,
Fix,GPS,22.5948473000,88.3618904900,-46.36297607421875,0.0,9.935046,,1731226458000,0.07071851,,563213788092048,2.5,0,,,
Fix,GPS,22.5948472800,88.3618905000,-46.36346435546875,0.0,9.935046,,1731226459000,0.07070716,,563214782085693,2.5,0,,,
Fix,GPS,22.5948472800,88.3618905300,-46.364776611328125,0.0,9.935046,,1731226460000,0.0707068,,563215791178713,2.5,0,,,
Fix,GPS,22.5948472700,88.3618905400,-46.364532470703125,0.0,9.935046,,1731226461000,0.07071748,,563216784727150,2.5,0,,,
Fix,GPS,22.5948472600,88.3618905600,-46.365081787109375,0.0,9.935046,,1731226462000,0.07070981,,563217785636526,2.5,0,,,
Fix,GPS,22.5948472500,88.3618905800,-46.36419677734375,0.0,9.935046,,1731226463000,0.070715114,,563218780164077,2.5,0,,,
Fix,GPS,22.5948472300,88.3618905800,-46.364166259765625,0.0,9.935046,,1731226464000,0.070718884,,563219785307202,2.5,0,,,
Fix,GPS,22.5948472300,88.3618905900,-46.364044189453125,0.0,9.935046,,1731226465000,0.0707187,,563220781498764,2.5,0,,,
Fix,GPS,22.5948472200,88.3618906000,-46.3636474609375,0.0,9.935046,,1731226466000,0.07072023,,563221785064076,2.5,0,,,
Fix,GPS,22.5948472100,88.3618906200,-46.36309814453125,0.0,9.935046,,1731226467000,0.070718735,,563222782740430,2.5,0,,,
Fix,GPS,22.5948472000,88.3618906400,-46.363555908203125,0.0,9.935046,,1731226468000,0.070712775,,563223780950377,2.5,0,,,
Fix,GPS,22.5948471900,88.3618906600,-46.36297607421875,0.0,9.935046,,1731226469000,0.070718266,,563224782227200,2.5,0,,,
Fix,GPS,22.5948471900,88.3618906700,-46.362030029296875,0.0,9.935046,,1731226470000,0.07071991,,563225781890533,2.7571213,0,,,
Fix,GPS,22.5948471800,88.3618906800,-46.36199951171875,0.0,9.935046,,1731226471000,0.07071685,,563226784113970,2.639635,0,,,
Fix,GPS,22.5948471700,88.3618906900,-46.360687255859375,0.0,9.935046,,1731226472000,0.07071397,,563227784747303,2.6137116,0,,,
Fix,GPS,22.5948471600,88.3618907000,-46.360321044921875,0.0,9.935046,,1731226473000,0.070719615,,563228792302614,2.5,0,,,
Fix,GPS,22.5948471500,88.3618907100,-46.359954833984375,0.0,9.935046,,1731226474000,0.07072394,,563229793206520,3.026945,0,,,
Fix,GPS,22.5948471500,88.3618907200,-46.35955810546875,0.0,9.935046,,1731226475000,0.07072092,,563230786954593,3.0299551,0,,,
Fix,GPS,22.5948471400,88.3618907300,-46.358551025390625,0.0,9.935046,,1731226476000,0.07071214,,563231787596103,3.187026,0,,,
Fix,GPS,22.5948471400,88.3618907500,-46.358734130859375,0.0,9.935046,,1731226477000,0.070711434,,563232785756259,3.028017,0,,,
Fix,GPS,22.5948471300,88.3618907700,-46.359344482421875,0.0,9.935046,,1731226478000,0.07071261,,563233791470529,2.884909,0,,,
Fix,GPS,22.5948471300,88.3618907800,-46.359405517578125,0.0,9.935046,,1731226479000,0.070719056,,563234787869123,2.7727149,0,,,
Fix,GPS,22.5948471200,88.3618907900,-46.3599853515625,0.0,9.935046,,1731226480000,0.07071148,,563235786851257,2.5459156,0,,,
Fix,GPS,22.5948471100,88.3618908000,-46.359375,0.0,9.935046,,1731226481000,0.070710406,,563236781115789,3.198592,0,,,
Fix,GPS,22.5948471100,88.3618908300,-46.35943603515625,0.0,9.935046,,1731226482000,0.07070989,,563237784694903,2.9206634,0,,,
Fix,GPS,22.5948471100,88.3618908500,-46.359710693359375,0.0,9.935046,,1731226483000,0.07071286,,563238790935997,3.581303,0,,,
Fix,GPS,22.5948471100,88.3618908600,-46.3597412109375,0.0,9.935046,,1731226484000,0.0707114,,563239785924799,3.6974616,0,,,
Fix,GPS,22.5948471100,88.3618908700,-46.357818603515625,0.0,9.935046,,1731226485000,0.070715114,,563240792525267,3.9756823,0,,,
Fix,GPS,22.5948471100,88.3618909000,-46.35711669921875,0.0,9.935046,,1731226486000,0.070707895,,563241791448808,3.6469479,0,,,
Fix,GPS,22.5948471100,88.3618909100,-46.356689453125,0.0,9.935046,,1731226487000,0.070717216,,563242785085475,3.7630994,0,,,
Fix,GPS,22.5948471100,88.3618909300,-46.3555908203125,0.0,9.935046,,1731226488000,0.0707197,,563243786456932,4.521535,0,,,
Fix,GPS,22.5948471100,88.3618909300,-46.355560302734375,0.0,9.935046,,1731226489000,0.070717774,,563244788763651,4.2891684,0,,,
Fix,GPS,22.5948471100,88.3618909500,-46.355133056640625,0.0,9.935046,,1731226490000,0.07071793,,563245787379588,5.0816894,0,,,
Fix,GPS,22.5948471100,88.3618909700,-46.355438232421875,0.0,9.935046,,1731226491000,0.07071008,,563246785477087,5.8679667,0,,,
Fix,GPS,22.5948471100,88.3618909800,-46.354766845703125,0.0,10.128076,,1731226492000,0.070710815,,563247783198129,6.627823,0,,,
Fix,GPS,22.5948471100,88.3618909900,-46.354339599609375,0.0,10.26854,,1731226493000,0.07070992,,563248791182086,7.4011374,0,,,
Fix,GPS,22.5948471100,88.3618910100,-46.35491943359375,0.0,10.4150715,,1731226494000,0.070711546,,563249790633127,8.173724,0,,,
Fix,GPS,22.5948471200,88.3618910200,-46.354522705078125,0.0,10.336951,,1731226495000,0.07071064,,563250781077293,7.7479157,0,,,
Fix,GPS,22.5948471100,88.3618910300,-46.354095458984375,0.0,10.370412,,1731226496000,0.07071342,,563251780849533,8.512833,0,,,
Fix,GPS,22.5948471200,88.3618910500,-46.353973388671875,0.0,10.378694,,1731226497000,0.070711195,,563252786098960,8.000884,0,,,
Fix,GPS,22.5948471200,88.3618910600,-46.35284423828125,0.0,10.289526,,1731226498000,0.07070931,,563253781461929,7.4892144,0,,,
Fix,GPS,22.5948471300,88.3618910800,-46.352752685546875,0.0,10.229628,,1731226499000,0.07071252,,563254792405209,7.137886,0,,,
Fix,GPS,22.5948471400,88.3618911100,-46.352386474609375,0.0,10.193581,,1731226500000,0.070709445,,563255787097657,6.8820844,0,,,
Fix,GPS,22.5948471400,88.3618911200,-46.350738525390625,0.0,10.173854,,1731226501000,0.07071055,,563256784680156,6.7235227,0,,,
Fix,GPS,22.5948471500,88.3618911300,-46.349395751953125,0.0,9.935046,,1731226502000,0.07070927,,563257783347551,5.575244,0,,,
Fix,GPS,22.5948471500,88.3618911400,-46.3507080078125,0.0,9.935046,,1731226503000,0.07071446,,563258790385677,5.591969,0,,,
Fix,GPS,22.5948471500,88.3618911600,-46.3499755859375,0.0,9.935046,,1731226504000,0.07070936,,563259789197082,4.598068,0,,,
Fix,GPS,22.5948471600,88.3618911700,-46.34808349609375,0.0,9.935046,,1731226505000,0.070712976,,563260781739842,4.491461,0,,,
Fix,GPS,22.5948471600,88.3618911900,-46.346832275390625,0.0,9.935046,,1731226506000,0.07070925,,563261790231353,4.0038915,0,,,
Fix,GPS,22.5948471600,88.3618912000,-46.34454345703125,0.0,9.935046,,1731226507000,0.070710905,,563262792020467,3.761389,0,,,
Fix,GPS,22.5948471500,88.3618912000,-46.34326171875,0.0,9.935046,,1731226508000,0.0707126,,563263792693695,3.6025257,0,,,
Fix,GPS,22.5948471600,88.3618912300,-46.343048095703125,0.0,9.935046,,1731226509000,0.070709385,,563264786199216,3.1054397,0,,,
Fix,GPS,22.5948471500,88.3618912300,-46.3433837890625,0.0,9.935046,,1731226510000,0.07071608,,563265791052027,3.26507,0,,,
Fix,GPS,22.5948471600,88.3618912400,-46.34100341796875,0.0,9.935046,,1731226511000,0.0707095,,563266792797861,3.2233868,0,,,
Fix,GPS,22.5948471600,88.3618912500,-46.339599609375,0.0,9.935046,,1731226512000,0.07070874,,563267781500360,2.823125,0,,,
Fix,GPS,22.5948471700,88.3618912700,-46.3382568359375,0.0,9.935046,,1731226513000,0.07070961,,563268790769318,2.5353155,0,,,
Fix,GPS,22.5948471800,88.3618912900,-46.337249755859375,0.0,9.935046,,1731226514000,0.07071038,,563269791010308,3.0662725,0,,,
Fix,GPS,22.5948471900,88.3618913000,-46.3343505859375,0.0,9.935046,,1731226515000,0.07071546,,563270780609110,3.0577545,0,,,
Fix,GPS,22.5948471900,88.3618913200,-46.332305908203125,0.0,9.935046,,1731226516000,0.07070849,,563271780755931,2.7931795,0,,,
Fix,GPS,22.5948472000,88.3618913400,-46.330078125,0.0,9.935046,,1731226517000,0.07071433,,563272787813952,2.5,0,,,
Fix,GPS,22.5948472100,88.3618913600,-46.329803466796875,0.0,9.935046,,1731226518000,0.07071147,,563273784781921,2.5629432,0,,,
Fix,GPS,22.5948472100,88.3618913700,-46.327056884765625,0.0,9.935046,,1731226519000,0.07071224,,563274781812337,2.5758104,0,,,
Fix,GPS,22.5948472200,88.3618913800,-46.325927734375,0.0,9.935046,,1731226520000,0.07072076,,563275790474888,2.5528817,0,,,
Fix,GPS,22.5948472300,88.3618913800,-46.3251953125,0.0,9.935046,,1731226521000,0.07071124,,563276786019836,2.5582325,0,,,
Fix,GPS,22.5948472200,88.3618913800,-46.324859619140625,0.0,9.935046,,1731226522000,0.07071623,,563277781450096,2.508805,0,,,
Fix,GPS,22.5948472100,88.3618913800,-46.32257080078125,0.0,9.935046,,1731226523000,0.070713036,,563278792016086,2.5411618,0,,,
Fix,GPS,22.5948472100,88.3618913900,-46.321136474609375,0.0,9.935046,,1731226524000,0.07070909,,563279783445513,2.5397494,0,,,
Fix,GPS,22.5948472300,88.3618914100,-46.319244384765625,0.0,9.935046,,1731226525000,0.07070709,,563280784417908,2.5,0,,,
Fix,GPS,22.5948472200,88.3618914000,-46.3194580078125,0.0,9.935046,,1731226526000,0.07071536,,563281787670564,2.5,0,,,
Fix,GPS,22.5948472300,88.3618914100,-46.318511962890625,0.0,9.935046,,1731226527000,0.07070707,,563282786675459,2.5,0,,,
Fix,GPS,22.5948472300,88.3618914200,-46.31439208984375,0.0,9.935046,,1731226528000,0.07070835,,563283780439886,2.5,0,,,
Fix,GPS,22.5948472300,88.3618914300,-46.3140869140625,0.0,9.935046,,1731226529000,0.07070886,,563284780434312,2.50072,0,,,
Fix,GPS,22.5948472400,88.3618914500,-46.310546875,0.0,9.935046,,1731226530000,0.07070841,,563285785539625,2.5039446,0,,,
Fix,GPS,22.5948472500,88.3618914600,-46.309478759765625,0.0,9.935046,,1731226531000,0.07070829,,563286787019832,2.5,0,,,
Fix,GPS,22.5948472700,88.3618914900,-46.30828857421875,0.0,9.935046,,1731226532000,0.07071275,,563287783534155,2.5,0,,,
Fix,GPS,22.5948472700,88.3618915000,-46.307647705078125,0.0,9.935046,,1731226533000,0.070710085,,563288783511394,2.5,0,,,
Fix,GPS,22.5948472600,88.3618915000,-46.307159423828125,0.0,9.935046,,1731226534000,0.07071186,,563289782498009,2.5,0,,,
Fix,GPS,22.5948472700,88.3618915000,-46.304656982421875,0.0,9.935046,,1731226535000,0.070709385,,563290788480665,2.5,0,,,
Fix,GPS,22.5948472700,88.3618915100,-46.3018798828125,0.0,9.935046,,1731226536000,0.07070915,,563291780053685,2.5,0,,,
Fix,GPS,22.5948472800,88.3618915300,-46.300140380859375,0.0,9.935046,,1731226537000,0.07070865,,563292785015039,2.5,0,,,
Fix,GPS,22.5948472800,88.3618915300,-46.29864501953125,0.0,9.935046,,1731226538000,0.0707087,,563293782377851,2.5,0,,,
Fix,GPS,22.5948472900,88.3618915400,-46.296142578125,0.0,9.935046,,1731226539000,0.070709914,,563294779564621,2.5,0,,,
Fix,GPS,22.5948473000,88.3618915400,-46.29449462890625,0.0,9.935046,,1731226540000,0.070708625,,563295792789412,2.5,0,,,
Fix,GPS,22.5948473200,88.3618915500,-46.292755126953125,0.0,9.935046,,1731226541000,0.07070863,,563296782516131,2.5,0,,,
Fix,GPS,22.5948473300,88.3618915600,-46.290069580078125,0.0,9.935046,,1731226542000,0.07070747,,563297792972380,2.5,0,,,
Fix,GPS,22.5948473400,88.3618915600,-46.287811279296875,0.0,9.935046,,1731226543000,0.07070934,,563298792375348,2.5,0,,,
Fix,GPS,22.5948473500,88.3618915800,-46.286651611328125,0.0,9.935046,,1731226544000,0.07070933,,563299786102327,2.5,0,,,
Fix,GPS,22.5948473500,88.3618915900,-46.286285400390625,0.0,9.935046,,1731226545000,0.0707085,,563300791175973,2.5,0,,,
Fix,GPS,22.5948473400,88.3618915900,-46.28564453125,0.0,9.935046,,1731226546000,0.07071145,,563301787087327,2.5,0,,,
Fix,GPS,22.5948473500,88.3618916000,-46.28338623046875,0.0,9.935046,,1731226547000,0.0707084,,563302785764149,2.5,0,,,
Fix,GPS,22.5948473400,88.3618916200,-46.280975341796875,0.0,9.935046,,1731226548000,0.07070858,,563303782691076,2.5,0,,,
Fix,GPS,22.5948473500,88.3618916300,-46.279815673828125,0.0,9.935046,,1731226549000,0.07070847,,563304786118472,2.5,0,,,
Fix,GPS,22.5948473700,88.3618916400,-46.27801513671875,0.0,9.935046,,1731226550000,0.070708565,,563305790831388,2.5,0,,,
Fix,GPS,22.5948473700,88.3618916500,-46.276611328125,0.0,9.935046,,1731226551000,0.07070906,,563306786050502,2.5,0,,,
Fix,GPS,22.5948473800,88.3618916600,-46.275482177734375,0.0,9.935046,,1731226552000,0.07071037,,563307781719304,2.5,0,,,
Fix,GPS,22.5948473900,88.3618916700,-46.2745361328125,0.0,9.935046,,1731226553000,0.07071045,,563308782572532,2.5,0,,,
Fix,GPS,22.5948473900,88.3618916800,-46.273162841796875,0.0,9.935046,,1731226554000,0.07070903,,563309784561333,2.5,0,,,
Fix,GPS,22.5948474000,88.3618916800,-46.2708740234375,0.0,9.935046,,1731226555000,0.07070961,,563310786061177,2.5,0,,,
Fix,GPS,22.5948474000,88.3618916900,-46.2696533203125,0.0,9.935046,,1731226556000,0.07070958,,563311785587063,2.5,0,,,
Fix,GPS,22.5948474000,88.3618917000,-46.26763916015625,0.0,9.935046,,1731226557000,0.07070849,,563312784581905,2.5,0,,,
Fix,GPS,22.5948474100,88.3618917000,-46.265869140625,0.0,9.935046,,1731226558000,0.07071035,,563313790147478,2.5,0,,,
Fix,GPS,22.5948474200,88.3618917000,-46.2645263671875,0.0,9.935046,,1731226559000,0.07071059,,563314790286331,2.5,0,,,
Fix,GPS,22.5948474100,88.3618917000,-46.263214111328125,0.0,9.935046,,1731226560000,0.070709765,,563315789384404,2.5,0,,,
Fix,GPS,22.5948474300,88.3618917100,-46.2618408203125,0.0,9.935046,,1731226561000,0.07070971,,563316788075290,2.5,0,,,
Fix,GPS,22.5948474300,88.3618917200,-46.260498046875,0.0,9.935046,,1731226562000,0.07071089,,563317786038101,2.5,0,,,
Fix,GPS,22.5948474200,88.3618917200,-46.25732421875,0.0,9.935046,,1731226563000,0.07071028,,563318786884716,2.5,0,,,
Fix,GPS,22.5948474200,88.3618917200,-46.25653076171875,0.0,9.935046,,1731226564000,0.07071385,,563319784135758,2.5,0,,,
Fix,GPS,22.5948474100,88.3618917100,-46.2557373046875,0.0,9.935046,,1731226565000,0.070709735,,563320790118569,2.5,0,,,
Fix,GPS,22.5948474000,88.3618917100,-46.25421142578125,0.0,9.935046,,1731226566000,0.07071133,,563321787125236,2.5,0,,,
Fix,GPS,22.5948473900,88.3618917000,-46.2530517578125,0.0,9.935046,,1731226567000,0.07070977,,563322780029089,2.5,0,,,
Fix,GPS,22.5948473900,88.3618917100,-46.251983642578125,0.0,9.935046,,1731226568000,0.0707104,,563323791714870,2.5,0,,,
Fix,GPS,22.5948473800,88.3618917100,-46.250762939453125,0.0,9.935046,,1731226569000,0.07071032,,563324780948881,2.5,0,,,
Fix,GPS,22.5948473700,88.3618917000,-46.249298095703125,0.0,9.935046,,1731226570000,0.070710324,,563325785906589,2.5,0,,,
Fix,GPS,22.5948473700,88.3618917000,-46.247283935546875,0.0,9.935046,,1731226571000,0.070709765,,563326791141744,2.5,0,,,
Fix,GPS,22.5948473600,88.3618917000,-46.2457275390625,0.0,9.935046,,1731226572000,0.07070974,,563327785565026,2.5,0,,,
Fix,GPS,22.5948473500,88.3618917000,-46.2457275390625,0.0,9.935046,,1731226573000,0.07070869,,563328781315233,2.5,0,,,
Fix,GPS,22.5948473400,88.3618917000,-46.24468994140625,0.0,9.935046,,1731226574000,0.07070864,,563329791423982,2.5,0,,,
Fix,GPS,22.5948473300,88.3618917000,-46.242889404296875,0.0,9.935046,,1731226575000,0.07071291,,563330786895127,2.5,0,,,
Fix,GPS,22.5948473200,88.3618917100,-46.24163818359375,0.0,9.935046,,1731226576000,0.0707113,,563331784296481,2.5,0,,,
Fix,GPS,22.5948473000,88.3618917100,-46.240447998046875,0.0,9.935046,,1731226577000,0.07071182,,563332791405388,2.5,0,,,
Fix,GPS,22.5948472900,88.3618917100,-46.2388916015625,0.0,9.935046,,1731226578000,0.07071085,,563333784922262,2.5,0,,,
Fix,GPS,22.5948472700,88.3618917000,-46.234893798828125,0.0,9.935046,,1731226579000,0.07071164,,563334781609709,2.5,0,,,
Fix,GPS,22.5948472700,88.3618916900,-46.234222412109375,0.0,9.935046,,1731226580000,0.0707124,,563335792247053,2.5,0,,,
Fix,GPS,22.5948472500,88.3618916900,-46.233123779296875,0.0,9.935046,,1731226581000,0.070713006,,563336787553407,2.5,0,,,
Fix,GPS,22.5948472400,88.3618916900,-46.232696533203125,0.0,9.935046,,1731226582000,0.07071685,,563337791860907,2.5,0,,,
Fix,GPS,22.5948472400,88.3618916800,-46.23223876953125,0.0,9.935046,,1731226583000,0.07071084,,563338791197364,2.5,0,,,
Fix,GPS,22.5948472300,88.3618916800,-46.232696533203125,0.0,9.935046,,1731226584000,0.07071198,,563339786608979,2.5,0,,,
Fix,GPS,22.5948472200,88.3618916700,-46.231475830078125,0.0,9.935046,,1731226585000,0.07071009,,563340783323979,2.5,0,,,
Fix,GPS,22.5948472000,88.3618916600,-46.2293701171875,0.0,9.935046,,1731226586000,0.07071147,,563341785298978,2.5,0,,,
Fix,GPS,22.5948471900,88.3618916600,-46.226959228515625,0.0,9.935046,,1731226587000,0.07071152,,563342785501478,2.5,0,,,
Fix,GPS,22.5948471700,88.3618916600,-46.225250244140625,0.0,9.935046,,1731226588000,0.07071057,,563343779656425,2.5,0,,,
Fix,GPS,22.5948471700,88.3618916700,-46.2261962890625,0.0,9.935046,,1731226589000,0.07071045,,563344792486737,2.5,0,,,
Fix,GPS,22.5948471600,88.3618916600,-46.227020263671875,0.0,9.935046,,1731226590000,0.07071168,,563345779698872,2.5,0,,,
Fix,GPS,22.5948471600,88.3618916700,-46.225860595703125,0.0,9.935046,,1731226591000,0.07071039,,563346781059758,2.5,0,,,
Fix,GPS,22.5948471400,88.3618916600,-46.224334716796875,0.0,9.935046,,1731226592000,0.07071034,,563347784292933,2.5,0,,,
Fix,GPS,22.5948471400,88.3618916600,-46.22479248046875,0.0,9.935046,,1731226593000,0.07071175,,563348779268246,2.5,0,,,
Fix,GPS,22.5948471300,88.3618916700,-46.22552490234375,0.0,9.935046,,1731226594000,0.07071089,,563349779952100,2.5,0,,,
Fix,GPS,22.5948471200,88.3618916700,-46.225555419921875,0.0,9.935046,,1731226595000,0.070712015,,563350787727204,2.5,0,,,
Fix,GPS,22.5948471100,88.3618916700,-46.224853515625,0.0,9.935046,,1731226596000,0.07071132,,563351787256890,2.5,0,,,
Fix,GPS,22.5948471100,88.3618916600,-46.22564697265625,0.0,9.935046,,1731226597000,0.07071206,,563352792359703,2.5,0,,,
Fix,GPS,22.5948471100,88.3618916700,-46.225616455078125,0.0,9.935046,,1731226598000,0.0707114,,563353791972984,2.5,0,,,
Fix,GPS,22.5948471000,88.3618916800,-46.226104736328125,0.0,9.935046,,1731226599000,0.070711344,,563354782116056,2.5,0,,,
Fix,GPS,22.5948470900,88.3618916900,-46.2266845703125,0.0,9.935046,,1731226600000,0.07071106,,563355790632827,2.5,0,,,
Fix,GPS,22.5948470800,88.3618916800,-46.225982666015625,0.0,9.935046,,1731226601000,0.07071164,,563356791875222,2.5,0,,,
Fix,GPS,22.5948470800,88.3618916900,-46.2266845703125,0.0,9.935046,,1731226602000,0.07071103,,563357784429024,2.5,0,,,
Fix,GPS,22.5948470600,88.3618916900,-46.224365234375,0.0,9.935046,,1731226603000,0.07071221,,563358789653919,2.5,0,,,
Fix,GPS,22.5948470600,88.3618916900,-46.223968505859375,0.0,9.935046,,1731226604000,0.070710965,,563359780821210,2.5,0,,,
Fix,GPS,22.5948470500,88.3618916800,-46.22296142578125,0.0,9.935046,,1731226605000,0.0707121,,563360792659283,2.5,0,,,
Fix,GPS,22.5948470500,88.3618916900,-46.223602294921875,0.0,9.935046,,1731226606000,0.07071088,,563361790614699,2.5,0,,,
Fix,GPS,22.5948470500,88.3618917000,-46.221832275390625,0.0,9.935046,,1731226607000,0.070710436,,563362781414178,2.5,0,,,
Fix,GPS,22.5948470500,88.3618917000,-46.222137451171875,0.0,9.935046,,1731226608000,0.07071144,,563363792476626,2.5,0,,,
Fix,GPS,22.5948470400,88.3618916900,-46.22198486328125,0.0,9.935046,,1731226609000,0.070712924,,563364789239751,2.5,0,,,
Fix,GPS,22.5948470300,88.3618916900,-46.22216796875,0.0,9.935046,,1731226610000,0.070712045,,563365786996157,2.5,0,,,
Fix,GPS,22.5948470300,88.3618916800,-46.222869873046875,0.0,9.935046,,1731226611000,0.07071094,,563366780058396,2.5,0,,,
Fix,GPS,22.5948470300,88.3618916800,-46.223785400390625,0.0,9.935046,,1731226612000,0.07071152,,563367785638030,2.5,0,,,
Fix,GPS,22.5948470400,88.3618916900,-46.221954345703125,0.0,9.935046,,1731226613000,0.07070936,,563368782694801,2.5,0,,,
Fix,GPS,22.5948470400,88.3618916800,-46.222015380859375,0.0,9.935046,,1731226614000,0.07071439,,563369786436780,2.5,0,,,
Fix,GPS,22.5948470400,88.3618916900,-46.22314453125,0.0,9.935046,,1731226615000,0.070711784,,563370782907613,2.5,0,,,
Fix,GPS,22.5948470400,88.3618916900,-46.22509765625,0.0,9.935046,,1731226616000,0.070711344,,563371791326675,2.5,0,,,
Fix,GPS,22.5948470400,88.3618917000,-46.226104736328125,0.0,9.935046,,1731226617000,0.07071104,,563372792336309,2.5,0,,,
Fix,GPS,22.5948470400,88.3618917000,-46.227142333984375,0.0,9.935046,,1731226618000,0.0707117,,563373779497872,2.5,0,,,
Fix,GPS,22.5948470300,88.3618917000,-46.227203369140625,0.0,9.935046,,1731226619000,0.07071093,,563374782511518,2.5,0,,,
Fix,GPS,22.5948470400,88.3618917100,-46.2286376953125,0.0,9.935046,,1731226620000,0.07071218,,563375781355527,2.5,0,,,
Fix,GPS,22.5948470600,88.3618917300,-46.226165771484375,0.0,9.935046,,1731226621000,0.07070891,,563376792347089,2.5,0,,,
Fix,GPS,22.5948470900,88.3618917500,-46.223968505859375,0.0,9.935046,,1731226622000,0.070709236,,563377780564901,2.5,0,,,
